   515   1.8427  0.2307  2.0077  0.3929 -0.7065  0.4140    -0.1289  0.4622  0.1409   -0.2987  0.6409  0.6470  0.2853    1 0 1    8
   516  -2.3920  0.0863 -1.2643 -0.3655 -0.0351  2.5744     0.2962  0.2757  0.6320   -0.4207  0.3833 -0.0786  0.8185    0 1 1    8
   517   2.0207 -0.3282  2.0427  1.7005  0.3492 -1.9271    -0.1435  0.2972  0.3572    0.7068 -0.2139 -0.5983 -0.3110    1 0 0    8
   518   2.4046  2.0020  0.1275 -2.5170 -0.0860 -0.2935    -0.6041  0.5483 -0.4425    0.4430  0.7729  0.0699 -0.4489    1 0 1    8
   519   2.2564  1.4365 -0.2497 -1.8837 -0.1812 -1.7227    -0.5641  0.6896  0.2401   -0.0512 -0.5821 -0.4686  0.6625    1 1 1    8
   520   1.3312 -0.2433  0.7756  0.4422  1.0973  1.9096     0.0321  0.1313  0.8503    0.1438  0.6978  0.6581 -0.2435    1 0 0    8
   521  -1.9967  1.8676 -0.7614 -1.1846 -0.4708  1.1254    -0.3551 -0.7827  0.0834    0.2553  0.3985 -0.6894  0.5484    1 1 1    8
   522  -1.3919 -0.4234  2.3727 -1.9185 -1.5807  0.2572     0.0465 -0.2570  0.2329   -0.4682  0.6613 -0.1701  0.5609    1 0 1    8
   523  -1.3914  1.8699  0.5223  1.0197  1.4850  2.5855     0.1351 -0.7448 -0.4840   -0.6577  0.5258 -0.1863  0.5062    1 0 0    8
   524  -2.1440  1.5543  1.6771 -0.0970  1.5530 -1.4152    -0.2207 -0.3418 -0.4706    0.2088  0.6486  0.7221  0.1199    1 0 0    8
   525   0.9047  1.1288  0.3735 -1.4126 -0.7392 -0.9607     0.5472  0.6963  0.2253   -0.5757 -0.3007 -0.3020  0.6979    1 0 1    8
   526  -2.4038  0.3370 -0.6792 -0.9403  0.7109  0.5359     0.0091  0.0082  0.8769   -0.1855  0.2100  0.9375 -0.2063    0 1 0    8
   527  -2.7573  2.0310  1.7492  2.5088 -1.2820  1.6976    -0.1085 -0.0439 -0.5852    0.0988  0.6117  0.7217  0.3087    1 0 1    8
   528   0.1677  0.1432  1.5392 -2.3668 -1.4138  1.0502     0.5337  0.0903  0.3919    0.8154 -0.4411 -0.1969 -0.3191    1 0 1    8
   529  -2.7192 -0.3801  0.5613  1.7076  0.6427 -0.0159     0.0733  0.0330  0.8900    0.2194  0.2255 -0.4416  0.8402    0 0 0    8
   530  -2.6356  0.0407 -0.9180  0.2171  0.2537 -0.1743     0.3069  0.1700  0.7565    0.3069  0.0470  0.9181 -0.2464    0 1 0    8
   531   2.1243  1.0621  2.2136 -2.0823  1.6310  0.6372    -0.1729  0.2797 -0.2565   -0.6827 -0.1918 -0.4941  0.5030    1 0 0    8
   532   1.2145 -0.9618  0.8792  0.0291 -1.6371  1.1252    -0.1426 -0.3830  0.7358   -0.0440  0.7564 -0.6048 -0.2451    0 0 1    8
   533  -1.0101  0.6322 -1.3360 -2.1859  0.2737 -1.7411    -0.0238  0.0378  0.7290   -0.4245 -0.0574  0.5928  0.6820    0 1 0    8
   534  -0.2075  1.7983  1.1687 -0.6683 -1.6314  0.8361     0.5106 -0.1075 -0.5742    0.0794  0.6292  0.4369  0.6379    1 0 1    8
   535   2.9318  1.1919  1.2517  0.5003 -0.9343  1.0115    -0.7106  0.1513 -0.2013   -0.4028  0.5820  0.6613 -0.2486    1 0 1    8
   536  -1.1248  0.6745 -0.7515 -0.5013  0.4330  1.6248     0.1053 -0.2203  0.8300    0.1804 -0.0280  0.0033  0.9832    1 1 0    8
   537   0.4257  0.2524  0.1511  2.3644  0.7475  2.0162     0.2740  0.1242  0.8772   -0.0363 -0.2575 -0.6111  0.7476    1 0 0    8
   538  -0.3465  2.0866 -0.2405 -2.0448 -0.4316 -0.7701     0.8027 -0.2898 -0.3524    0.8289 -0.1682  0.5130 -0.1468    1 1 1    8
   539   1.5972  0.0961 -1.4589 -0.2303  1.5237 -1.1315     0.0112 -0.4263  0.5470   -0.0547  0.1279  0.2143  0.9668    0 1 0    8
   540  -2.0816 -0.1992  1.8847 -0.6441  0.5776 -0.1963    -0.1896 -0.3383  0.3862    0.5968  0.6392 -0.4790 -0.0756    1 0 0    8
   541  -1.8556 -0.2746  2.0778  0.6384 -1.0032  0.5320    -0.0970 -0.3312  0.3226    0.4576 -0.1516 -0.4961  0.7221    1 0 1    8
   542   0.0415 -0.3475 -1.1530  2.0858  0.5567  0.8808    -0.6315 -0.0262  0.4568    0.7691 -0.0924 -0.5988 -0.2034    0 1 0    8
   543  -0.9644 -0.7032  1.1595  0.9548 -0.9320 -2.4316    -0.0453  0.0654  0.7741   -0.3585 -0.0414  0.9010 -0.2408    0 0 1    8
   544  -0.6835  0.8168  0.9987 -1.4830  1.5596 -1.0312     0.6154 -0.5013  0.1918    0.2116 -0.7065  0.3735  0.5627    1 0 0    8
   545   1.0639 -0.5521  0.6500  0.2904  0.9269  1.2904    -0.0918 -0.1653  0.8608   -0.0031  0.4886  0.8472  0.2084    0 0 0    8
   546  -2.0349 -0.1471  2.4834 -1.0847 -1.0450  0.7175    -0.1254 -0.2505  0.1125    0.4066  0.6024 -0.3699  0.5788    1 0 1    8
   547   2.7360  0.5938  1.5120  0.6639 -0.9792  2.4372    -0.6108  0.2623  0.1282   -0.2470 -0.5477 -0.4134  0.6842    1 0 1    8
   548   0.9636 -0.2933  2.4154 -2.2940 -0.5276 -0.5357     0.1591  0.2290  0.1793    0.8476  0.3871  0.1559 -0.3279    1 0 1    8
   549  -0.4696  1.2327  2.5788 -2.3575  1.4673  2.4154     0.1128 -0.0572 -0.2270    0.0735  0.8682 -0.4788  0.1080    1 0 0    8
   550  -0.8735  0.9061 -1.2265  2.1037 -1.0703  2.0862     0.1304 -0.1557  0.7331   -0.2875 -0.3456  0.8810 -0.1475    1 1 1    8
   551   0.8796  0.0031 -0.9384  0.6146  0.4217 -0.6817    -0.2453 -0.2966  0.7349    0.0355 -0.3056  0.3254  0.8941    0 1 0    8
   552  -1.4573  0.8008  2.1474 -2.6131 -0.9451 -2.1108     0.0470 -0.4126 -0.1578    0.9210  0.0798  0.2126 -0.3165    1 0 1    8
   553   2.7677  1.7092 -0.2755  2.1990  1.4567  0.9307    -0.8576  0.3364  0.0035    0.3642 -0.2653  0.1902  0.8722    1 1 0    8
   554  -1.3649  1.3488  2.4771 -0.5817  0.5453 -1.8590     0.0277 -0.1326 -0.2728   -0.4688  0.6888  0.5513  0.0426    1 0 0    8
   555  -1.2620 -0.0649  0.3459 -0.1452  1.4262 -2.0607     0.0316 -0.0990  0.9102   -0.2561  0.7078 -0.6473 -0.1200    1 0 0    8
   556   2.0299 -0.4676  1.2857  1.2264 -1.0431  2.1450    -0.0654  0.1322  0.7298   -0.4555  0.1182 -0.5367  0.7003    1 0 1    8
   557   1.9647 -0.5702  1.6889 -1.7386 -1.4199  1.1851    -0.0725  0.1744  0.5885   -0.6379 -0.3667  0.6390  0.2242    1 0 1    8
   558   2.0514  0.1764 -1.3680 -1.3134  0.6572 -0.0191     0.1696 -0.3253  0.6207    0.4285  0.3124  0.4557  0.7149    0 1 0    8
   559   0.5644  1.9944 -0.6151  0.3290 -0.4740  2.2174     0.7447  0.4715 -0.0936    0.4061  0.1960  0.8904  0.0620    1 1 1    8
   560   1.2330  0.9773 -0.7148 -1.6385 -1.2711 -1.7475     0.1649  0.4695  0.7152   -0.2881  0.5318  0.6609 -0.4442    1 1 1    8
   561  -1.2254  1.9648 -0.2149  2.5560  0.6400  0.1894     0.3006 -0.8354 -0.2583    0.5579 -0.1238  0.6546  0.4950    1 1 0    8
   562   2.3608  0.5993  1.2567  0.9681  0.6368  1.3606    -0.5075  0.5028  0.2365   -0.1685  0.8640  0.1613 -0.4463    1 0 0    8
   563  -0.5267  0.6421 -1.0937 -0.0119  0.9513  1.8196     0.0519 -0.0302  0.7923    0.2295  0.0922  0.5800  0.7762    1 1 0    8
   564   2.9319  0.1529  1.8138 -1.2927  1.4751 -1.7134    -0.5002  0.1064  0.2597    0.4764  0.6461  0.5474 -0.2364    1 0 0    8
   565  -1.9191  1.0031  1.8202 -0.4567  1.1264  2.2716    -0.1807 -0.4978 -0.2139    0.8602 -0.3015 -0.2145 -0.3508    1 0 0    8
   566   0.4689 -0.6288  2.1494  2.2502 -1.2556  0.4482     0.1916  0.0970  0.3880    0.8867  0.0661  0.3361  0.3106    1 0 1    8
   567  -0.2022 -0.9869 -1.2667 -1.8119  0.6768  1.5798    -0.7326  0.1502 -0.0548   -0.1517  0.8837 -0.2124 -0.3885    0 1 0    8
   568   2.4555 -0.6849 -0.2642 -2.2874  0.3749 -1.9565     0.5222 -0.4275  0.6281   -0.2376  0.5199 -0.5976  0.5622    0 1 0    8
   569   2.4369  0.8602  0.4727  1.1851  1.1946 -0.2453    -0.6152  0.5232  0.4067    0.7612 -0.2176 -0.4778  0.3808    1 0 0    8
   570   2.3683 -0.9314 -1.2838  1.1324 -0.1670  2.3324     0.5330 -0.5203 -0.0198    0.4441  0.7920 -0.0264  0.4182    0 1 1    8
   571   0.8908 -0.9572 -1.4022  0.2237  1.5201 -1.5708    -0.4441 -0.5492 -0.0814    0.3470 -0.2332 -0.3406  0.8422    0 1 0    8
   572  -2.2055  0.2859 -0.7890 -1.3717  0.2596  2.2162     0.0620  0.0841  0.8523   -0.2161 -0.1329 -0.5837  0.7713    0 1 0    8
   573  -2.7311  0.4987 -1.5769 -0.6325  0.1831  0.7940     0.1904  0.0829  0.6222    0.4387  0.1016  0.8484 -0.2784    0 1 0    8
   574   0.0328  0.4164 -0.6162 -2.5454 -1.0207 -1.9947     0.0867  0.0028  0.8820    0.0588  0.4127  0.6876  0.5945    1 1 1    8
   575  -0.1957 -0.7603 -1.0651  0.3811  1.0199  0.5525    -0.7598  0.1507  0.2051   -0.3150 -0.2898  0.1878  0.8840    0 1 0    8
   576   0.1082  0.3907  1.0218  0.5073 -1.6567  0.4847     0.6416  0.0697  0.4918    0.2243 -0.1628  0.2894  0.9162    1 0 1    8
   577   1.7617 -0.6427 -1.6715 -2.5339 -0.4417  0.4985     0.1183 -0.6117  0.0354    0.7936  0.2167 -0.1894  0.5361    0 1 1    8
   578   2.6071  0.2300 -1.3645  2.5025  0.9476  0.7462     0.2861 -0.1693  0.6410    0.4660  0.6744 -0.2604  0.5101    0 1 0    8
   579   0.7690 -0.1321 -1.2724  2.0335 -0.6462 -1.0440    -0.3828 -0.3704  0.5255    0.1601 -0.5251  0.7451  0.3787    0 1 1    8
   580   1.5951  1.6646  1.1221 -0.5080 -0.1324  0.8251    -0.0150  0.6146 -0.4922   -0.5842  0.7768  0.2086  0.1085    1 0 1    8
   581   2.9407 -0.2400  1.6858 -2.5527 -0.7527 -1.8162    -0.3619  0.0737  0.4969   -0.5479  0.6605  0.2223 -0.4627    1 0 1    8
   582   0.6390 -0.3801  0.6968  1.0208 -1.0270 -0.8093    -0.0140 -0.0104  0.8740    0.4288 -0.0258  0.3114  0.8476    0 0 1    8
   583  -0.9644  1.5285  1.0329 -0.2834  0.6906  2.3136     0.4062 -0.5857 -0.3824    0.9939  0.0461 -0.0996  0.0097    1 0 0    8
   584   1.4626  1.2011  1.3701 -1.8934  1.2566 -2.3093     0.0733  0.6748 -0.2414    0.3695  0.6420  0.5049  0.4432    1 0 0    8
   585  -0.9621  0.9878  2.2782  2.5920 -1.4899 -0.6168     0.1807 -0.2593 -0.2285    0.6919  0.0930 -0.6111 -0.3730    1 0 1    8
   586   0.9057 -0.9018  1.0435 -0.3195 -1.4633  2.1581    -0.1760 -0.2244  0.7543   -0.4478 -0.4239  0.7746  0.1408    0 0 1    8
   587   0.5466  1.0464 -1.2020 -1.8232 -0.4597 -0.9696     0.2693  0.1638  0.6995   -0.0406  0.2170  0.8865 -0.4067    1 1 1    8
   588  -0.0164  1.1484 -1.1576 -1.9166 -1.1781  1.7956     0.4060 -0.0067  0.6645   -0.5316  0.1569 -0.0595  0.8302    1 1 1    8
   589  -2.5172  1.7526  0.6920  1.5175 -1.5599 -0.3271    -0.6090 -0.4389 -0.4494   -0.5624  0.4133  0.6912  0.1874    1 0 1    8
   590   2.0697  0.1072 -1.3732  1.4185 -0.4560 -1.9059     0.1960 -0.3598  0.5914    0.6302 -0.0015  0.6370  0.4439    0 1 1    8
   591  -2.0584 -0.9997 -0.9500  1.5303 -0.1522 -1.3560     0.3863  0.7284  0.0657    0.7243  0.4013  0.4136 -0.3785    0 1 1    8
   592   1.2132 -0.9020  2.2141  1.7225 -1.0014 -1.2104     0.0388  0.1039  0.4018    0.1497  0.6857  0.3061  0.6432    1 0 1    8
   593  -2.1138  1.1370  2.4771 -1.1598  1.0917 -2.0293    -0.0981 -0.1626 -0.2383   -0.4964  0.6150  0.5973  0.1366    1 0 0    8
   594  -2.2465  1.7960 -1.7294  0.9426  0.6462 -2.4440    -0.2943 -0.3672  0.3784    0.1598 -0.2965  0.9012  0.2729    1 1 0    8
   595  -0.9564  0.4220  1.6506  0.1105 -0.7961 -1.4012     0.3489 -0.4945  0.1796    0.0779 -0.5923  0.7382 -0.3133    1 0 1    8
   596   1.5555  1.9825 -0.5297  0.8879  0.9728 -0.1225     0.0136  0.8890 -0.1236   -0.5610  0.6411  0.5224 -0.0354    1 1 0    8
   597   2.6015  1.8969 -0.9954  2.1263 -0.9430 -2.6124    -0.6885  0.4128  0.1536    0.5941 -0.3635 -0.5252 -0.4889    1 1 1    8
   598  -2.8570  0.0117  2.2083 -2.5018 -1.6014  0.5286    -0.3720 -0.1088  0.1598    0.2039  0.8767 -0.1500  0.4091    1 0 1    8
   599  -2.6382 -0.6242 -1.1145 -0.2298 -0.5389 -0.2140     0.6449  0.3552  0.2850    0.8220  0.3773  0.4252  0.0337    0 1 1    8
   600  -1.6658  1.0775  2.2986  2.6053 -1.0034 -1.6402    -0.0270 -0.2835 -0.2538   -0.7885 -0.2356  0.0531  0.5657    1 0 1    8
   601  -1.6025  1.9673 -1.0859  0.0447  0.4282  2.3273    -0.0249 -0.7851  0.1315    0.5603 -0.2384  0.3015  0.7337    1 1 0    8
   602   2.8789  0.7358  2.1015 -1.7959 -0.0874 -2.1088    -0.4306  0.1158 -0.1243   -0.2511  0.9566  0.0329 -0.1442    1 0 1    8
   603  -2.0290  0.4990  0.1498 -2.2820  0.0476 -0.2544    -0.2235 -0.4532  0.7776    0.0597 -0.2985  0.7174  0.6266    1 0 0    8
   604   0.9799  0.7428  0.8119  1.6216 -1.5722  2.2177     0.4370  0.6513  0.3392    0.5869 -0.4254  0.6885 -0.0246    1 0 1    8
   605  -1.3718 -0.2770  0.8721 -1.5937 -0.8531  1.5567     0.0289 -0.1431  0.8303   -0.1398  0.4615 -0.4694  0.7397    1 0 1    8
   606  -0.6980  0.4378  1.5571  0.1754  1.5958 -0.5969     0.4813 -0.4038  0.2100    0.0664  0.9690  0.2023 -0.1252    1 0 0    8
   607  -0.1308  1.9888  2.4152 -0.7352 -1.2489 -0.3814    -0.0457  0.0060 -0.3284   -0.2272  0.9119  0.3321  0.0805    0 0 1    8
   608  -0.2561 -0.1629  2.2660  2.0481 -0.5119 -0.3472     0.3295 -0.0863  0.2004    0.8070  0.4085  0.1042  0.4135    1 0 1    8
   609  -0.9341 -1.0134 -1.7302  2.2444  1.0627 -2.4643    -0.3376  0.4567 -0.2044    0.3906  0.8230  0.2493  0.3286    0 1 0    8
   610   2.0900 -0.7666 -0.5475 -0.2509 -0.7132  0.0903     0.3853 -0.6741  0.4459    0.7286 -0.4239  0.4099  0.3485    0 1 1    8
   611  -1.4872  1.0492  2.5741 -2.5853 -0.9922  2.4670     0.0140 -0.1672 -0.2012    0.5255  0.5491  0.6028 -0.2429    1 0 1    8
   612  -0.6394  1.0852  2.3454 -0.8075 -1.5309 -2.2990     0.2096 -0.1558 -0.2501    0.7146 -0.3270  0.5008 -0.3628    1 0 1    8
   613   1.6196  0.5085 -0.2514  1.0067 -0.3768  0.9845    -0.0167  0.3407  0.8573    0.1592 -0.0028  0.9647 -0.2097    1 1 1    8
   614  -2.2196  1.2428  1.3037 -1.9403  0.5226  0.1008    -0.4200 -0.5538 -0.2526    0.2387  0.8668 -0.2319 -0.3714    1 0 0    8
   615  -2.0248  0.5544  0.9100 -0.3492  1.5317  2.0604    -0.3132 -0.6418  0.4336    0.8723 -0.4516 -0.1723  0.0747    1 0 0    8
   616   2.6737 -0.3835  0.7016  2.3064 -0.9367  1.3698     0.0162 -0.0082  0.8732   -0.5015 -0.2275 -0.0252  0.8344    0 0 1    8
   617   2.4428  0.8685  0.1761  1.8283  1.5107 -0.1114    -0.5808  0.4880  0.5318    0.6123  0.0059 -0.4659  0.6387    1 0 0    8
   618   2.4336  1.2414  2.5041 -1.2960 -0.2628 -0.7316    -0.1164  0.0996 -0.2495    0.7792  0.5570 -0.0653  0.2798    1 0 1    8
   619   2.6141  0.6704 -1.3561  0.7294  0.5842  1.2923     0.0211 -0.0123  0.7241    0.1379  0.1673 -0.7585  0.6146    0 1 0    8
   620  -2.0261  1.5759 -0.6257  1.3987 -0.7685 -1.4740    -0.3696 -0.7549  0.2768   -0.4880  0.0661  0.8248 -0.2777    1 1 1    8
   621   0.9532 -0.3598  0.1299 -1.4586 -1.1298  0.7712    -0.1551 -0.2183  0.8886   -0.2460 -0.4932  0.0498  0.8329    0 0 1    8
   622   2.8664 -0.8243 -0.6237 -0.4010  1.3932 -1.5048     0.7764 -0.2192  0.3644   -0.0917  0.1763  0.5934  0.7800    0 1 0    8
   623   2.3863  1.5611  2.3610  1.9689 -1.3837 -0.7233    -0.0817  0.0770 -0.3367   -0.5220  0.3995 -0.3741  0.6542    1 0 1    8
   624  -1.5648 -0.9742  2.2191 -0.9136  0.5391  0.4436     0.0005 -0.0825  0.4065   -0.5075 -0.5035  0.6502 -0.2572    1 0 0    8
   625   0.2813 -0.2653  2.2111  2.4985 -0.0984 -2.2721     0.3157  0.0912  0.2584   -0.0067  0.8478  0.1094  0.5188    1 0 1    8
   626   0.7386  0.3771 -1.1475  1.9976  1.2494 -2.3187    -0.1246 -0.1135  0.7629   -0.1583 -0.7060 -0.0588  0.6878    0 1 0    8
   627  -2.4085  1.3998  2.1267 -2.4335  0.5138  2.4615    -0.1956 -0.1762 -0.3683    0.9147  0.3702 -0.0644 -0.1489    1 0 0    8
   628  -0.6107  1.7527  2.5890 -1.0176 -0.9393  0.8164    -0.0040  0.0028 -0.2553    0.3899  0.8078  0.4133 -0.1568    0 0 1    8
   629   2.3166 -0.1391  0.3362 -0.9945  0.3912 -2.2760    -0.0214  0.0232  0.9164   -0.2213 -0.1345 -0.4576  0.8506    1 0 0    8
   630   2.9551 -0.5276 -0.3744  2.1192 -1.1853  1.4898     0.5927 -0.1118  0.6864   -0.3743  0.2319  0.3280  0.8358    0 1 1    8
   631   2.7938  1.3624 -0.7073 -2.0534  0.4926 -2.0176    -0.6889  0.2497  0.4737   -0.1371 -0.2549 -0.6248  0.7251    1 1 0    8
   632  -1.9881  1.2860  2.1536 -2.3438  0.9215  0.2540    -0.1179 -0.2660 -0.3324   -0.0946  0.9283 -0.0133 -0.3594    1 0 0    8
   633  -2.8336 -0.4975  0.1734 -2.5350 -0.0642  0.8193     0.3503  0.1114  0.8505    0.0870  0.1051  0.7533  0.6433    0 0 1    8
   634   1.0194  0.1184  2.3803 -1.8387  0.6004  0.3325     0.1786  0.2904  0.0627    0.8128 -0.3531  0.3532 -0.2998    1 0 0    8
   635  -1.6963  1.0861  1.4350  0.1484  0.2779  1.9448    -0.0848 -0.6719 -0.1809    0.9357 -0.3076  0.0530  0.1647    1 0 0    8
   636  -1.1104  0.6951  1.0404  0.2659  0.5386 -1.1154     0.3384 -0.6824  0.2669    0.0724  0.8996 -0.3252  0.2824    1 0 0    8
   637   0.9818  1.5522 -1.6160  0.3091  1.2594  1.6103     0.2329  0.3487  0.4874    0.0819  0.5581  0.8191  0.1047    1 1 0    8
   638  -2.3289  1.7873  2.5417  0.2475  1.3865 -0.1930     0.0039  0.0041 -0.2762    0.3027  0.0263  0.9110 -0.2788    0 0 0    8
   639  -1.7580  0.8060  1.8943 -1.8364  0.7917  0.0796    -0.0986 -0.5204 -0.1225    0.0820  0.8781 -0.2281 -0.4125    1 0 0    8
   640   1.2626  1.9463 -0.8977 -0.3056 -0.0623  1.4559     0.2532  0.7953  0.0743   -0.0347  0.4735  0.8240  0.3092    1 1 1    8
   641  -1.1093  1.4475 -0.2938  2.3641 -0.5144  2.5922     0.3943 -0.7928  0.2498   -0.0749 -0.6916  0.7015 -0.1546    1 1 1    8
   642  -1.5518 -1.0148  1.8434 -1.2141  0.2300  1.0590    -0.0005  0.0284  0.5619    0.3561  0.2711 -0.7015  0.5546    0 0 0    8
   643  -2.5180  1.0793  0.8924 -2.3134 -0.9147  0.1185    -0.6809 -0.4897  0.0251   -0.0304  0.9299 -0.3661  0.0174    1 0 1    8
   644   0.1265  0.2971 -1.2543 -0.7568  0.2559  1.8392    -0.2586 -0.0329  0.7067   -0.1032 -0.3682  0.5578  0.7366    0 1 0    8
   645   2.1997 -0.1363  1.7633 -2.2779  0.7680 -1.1239    -0.2459  0.3381  0.4188   -0.3537 -0.4121 -0.6309  0.5541    1 0 0    8
   646   2.0354 -0.9069 -1.3987 -1.6982  1.6454 -0.3962     0.3184 -0.6352 -0.0445    0.4406  0.5726  0.6585  0.2105    0 1 0    8
   647  -1.9538 -0.3100  0.1512  2.5826  0.0093 -2.5970     0.0797  0.1977  0.9025   -0.0700 -0.0450 -0.8300  0.5515    0 0 0    8
   648   1.1600  0.7701  1.2257 -1.0472  0.4531  2.1209     0.2997  0.6882  0.1251    0.0674  0.8835  0.3182  0.3372    1 0 0    8
   649   1.9145 -0.5509 -0.2925  2.2785  0.0445  2.1476     0.2002 -0.5593  0.7026    0.4064  0.1162  0.0191  0.9061    0 1 0    8
   650   1.6996  0.1595 -0.8722  0.4741 -0.1689  2.2603     0.0311 -0.2404  0.8075    0.1754  0.3811 -0.7166  0.5573    0 1 1    8
   651   2.2306 -0.1296  2.5148  2.3841 -0.1070  2.4742    -0.1663  0.2143  0.0971    0.9149  0.2263 -0.0990 -0.3194    1 0 1    8
   652  -0.7141  0.9587 -0.8413  1.6457  0.4368  1.0995     0.3208 -0.2780  0.7353    0.0747  0.2065  0.8356  0.5035    1 1 0    8
   653   1.8889 -0.0193 -0.4867 -0.0041  0.4218  2.2258     0.0755 -0.2292  0.8698   -0.0061 -0.0416  0.8840 -0.4655    0 1 0    8
   654  -0.5680  0.3660 -1.3829  1.2422 -0.3814  0.5052    -0.2084  0.1330  0.6727   -0.4238 -0.3569  0.5330  0.6395    0 1 1    8
   655   0.8747 -0.5088  2.5333  1.8195  0.8686 -0.3683     0.1361  0.1629  0.1826   -0.0041  0.7464  0.6591 -0.0920    1 0 0    8
   656   1.6568  0.9566  1.4038  1.3380  0.3089 -1.6260    -0.0606  0.7031 -0.0815    0.7982 -0.4752 -0.3244 -0.1786    1 0 0    8
   657   1.3534  2.0090  1.8673  2.2791  0.9521 -0.2112     0.0185  0.0837 -0.5471    0.4446  0.8337 -0.0858 -0.3160    1 0 0    8
   658   0.8620  0.8548  1.6880  2.2709 -1.3110 -0.4499     0.3971  0.4631 -0.1011    0.5249  0.7114 -0.2390  0.4016    1 0 1    8
   659   2.1291  0.5516  2.0242  2.3135 -0.8417 -1.3148    -0.2613  0.4183 -0.0219   -0.4398  0.8503 -0.0125  0.2889    1 0 1    8
   660   2.6620  0.5873  1.8327  0.8918 -0.7434 -0.4546    -0.5025  0.2614  0.0142    0.6654 -0.4396 -0.5366 -0.2759    1 0 1    8
   661  -2.0924  0.7888  1.6516  2.2738  0.0601  2.0063    -0.3134 -0.5453 -0.0497    0.0338  0.9315 -0.3311 -0.1468    1 0 0    8
   662  -0.2307  1.6454  0.5753  1.9970 -0.4112 -1.1889     0.8089 -0.1900 -0.3240    0.5256  0.7529 -0.0573  0.3919    1 0 1    8
   663  -2.5896 -0.0274  1.7157  2.0086  1.6412 -2.2566    -0.3954 -0.2435  0.3936    0.1081  0.5236 -0.6019  0.5932    1 0 0    8
   664  -1.2059  1.6379 -1.4272  0.9570  0.1407 -2.5547     0.1961 -0.5132  0.4392    0.0843 -0.1313  0.9727 -0.1721    1 1 0    8
   665   2.1118  1.1199  0.8574  0.7037  0.4115 -2.0178    -0.4356  0.7251  0.0063    0.8839  0.1999 -0.2602 -0.3332    1 0 0    8
   666   0.1043  2.0078  0.3994  2.1451 -1.0457  1.6247     0.7254  0.0759 -0.5467    0.8361 -0.3800  0.1942  0.3446    1 0 1    8
   667   0.2845  0.9816  1.1667 -2.2002  0.0902 -2.3908     0.7451  0.2179 -0.0120    0.5735  0.6487  0.3994  0.3014    1 0 0    8
   668  -0.8739  0.8089 -0.1397 -1.8539 -0.0848 -0.7178     0.4001 -0.4780  0.6871    0.2801 -0.1953  0.9310  0.1291    1 1 1    8
   669  -1.6915  1.3756 -0.7959 -1.1107 -0.1526  1.3615    -0.0848 -0.6993  0.4888    0.1716  0.1966 -0.6220  0.7382    1 1 1    8
   670  -1.1871 -0.0738  0.2175  2.0758  1.4732 -2.2309     0.0133 -0.0330  0.9238   -0.6438  0.0536 -0.4409  0.6231    1 0 0    8
   671  -2.9013  0.4037 -1.5431  0.0137 -0.4261 -1.4084     0.2518  0.0617  0.6145    0.4806  0.5161  0.5950  0.3856    0 1 1    8
   672  -1.1102  1.8413  2.0805  2.5148  1.6556 -0.5026     0.0427 -0.0860 -0.4614    0.8540 -0.1561  0.4878  0.0908    1 0 0    8
   673  -2.8265  0.0586  2.5953 -0.5671 -0.0069 -0.1611    -0.2389 -0.0779  0.0252    0.8405  0.4836 -0.2394 -0.0483    1 0 1    8
   674   1.5108  1.1923 -0.6962  2.4724 -1.6557  1.0180     0.0388  0.6455  0.5884    0.8500  0.0283  0.3972 -0.3449    1 1 1    8
   675   1.3780 -0.1026 -1.7266 -1.6648 -1.0044  2.3485    -0.0978 -0.5007  0.3250   -0.0480 -0.7266  0.2942  0.6190    0 1 1    8
   676   0.1978 -0.9727  1.3148 -0.4704 -1.6447  1.0502    -0.2067 -0.0414  0.7056   -0.4215 -0.4561  0.3487  0.7020    0 0 1    8
   677   1.8643 -0.9601 -1.5160  1.6178 -0.2673  0.2642     0.1924 -0.6366 -0.1196   -0.0352  0.9350 -0.2772  0.2182    0 1 1    8
   678  -1.3162 -0.5006 -0.5964  0.0976 -1.1733 -1.2355    -0.1620  0.6224  0.6138    0.0346  0.9049  0.3891 -0.1692    0 1 1    8
   679  -1.7026  1.7124  0.7187 -1.4799 -1.4576  1.3710    -0.0997 -0.7520 -0.4273    0.3239  0.6391  0.1349  0.6844    1 0 1    8
   680  -1.9826 -0.0531  2.4872  0.3993  0.3938  0.9469    -0.1153 -0.2640  0.0846    0.9806 -0.0656  0.0144  0.1844    1 0 0    8
   681  -0.8418 -0.5694  1.3290 -2.3067  0.2064  1.0923     0.0586 -0.0656  0.7271   -0.0133 -0.3124  0.8277 -0.4661    1 0 0    8
   682   1.5430  0.1353  1.4675  1.6367 -1.0433 -1.8027     0.0150  0.5403  0.4305   -0.2598  0.6848  0.0925  0.6745    1 0 1    8
   683  -0.8128  0.4092 -0.3067  0.6615  1.5992 -0.1262     0.1569 -0.1657  0.8903    0.0312  0.7440 -0.0699  0.6638    1 1 0    8
   684   2.3166 -0.4336 -0.1994 -0.2352 -0.2896 -0.4464     0.3210 -0.3475  0.7954    0.4379 -0.0635  0.6469  0.6210    0 1 1    8
   685  -1.6798  0.7704  1.4450 -1.6391 -1.1446 -0.7858    -0.0758 -0.6929  0.0345   -0.5046  0.6281 -0.5274  0.2698    1 0 1    8
