   514  -1.7907 -0.5616  1.7978 -2.0200  1.2101  0.1296    -0.0466 -0.2086  0.5385   -0.4033 -0.2958  0.7049  0.5030    1 0 0    8
   515   2.3398 -0.2475  2.4213 -0.9543  1.0581  1.2944    -0.1983  0.2049  0.1640    0.6537 -0.6476 -0.0561 -0.3876    1 0 0    8
   516  -1.0317 -0.6611  0.8645  2.4745 -0.2002 -1.3634    -0.0921  0.1539  0.8253    0.1867  0.0318  0.0327  0.9814    0 0 1    8
   517  -1.1310  0.7045  1.2003  0.2993 -0.1257  0.4519     0.3172 -0.6740  0.1855    0.6354  0.4497 -0.1332  0.6134    1 0 1    8
   518  -2.4447  1.3346 -1.2507  0.8102 -0.8833  1.7093    -0.3663 -0.3066  0.5836   -0.4017  0.0131  0.0213  0.9154    1 1 1    8
   519   0.7338  0.3095  2.5353 -0.3367  0.1528  1.8114     0.2060  0.1858 -0.0304    0.3643  0.9278  0.0568  0.0565    1 0 0    8
   520   2.7323  0.3362 -1.3068  2.1749  0.8559  2.1969     0.2272 -0.0985  0.6959    0.6688  0.2111  0.1312  0.7007    0 1 0    8
   521   0.9648 -0.7825 -1.5601 -1.2529 -1.4696 -0.0938    -0.3766 -0.5435 -0.0156    0.6002 -0.5352 -0.5942 -0.0175    0 1 1    8
   522   0.0019  0.1034 -1.5722 -1.6995  1.4041  0.0093    -0.4310 -0.0008  0.4965    0.7443 -0.0241 -0.0969  0.6604    0 1 0    8
   523   1.5532 -1.0112 -0.6112  1.9640  0.5511 -0.0338    -0.0152 -0.8606  0.2141    0.3142  0.7235 -0.6095 -0.0798    0 1 0    8
   524   1.1960 -0.1366  2.2924  0.9561  0.7480 -0.1495     0.1241  0.3154  0.1807   -0.3165  0.8751  0.3564 -0.0840    1 0 0    8
   525   0.1694  1.1079  2.2332  0.6757  0.3362  0.8897     0.3031  0.0518 -0.2695    0.6301  0.7349 -0.1066 -0.2269    1 0 0    8
   526   0.2886 -0.2179  1.5454  0.4769  0.0818  1.6285     0.3533  0.1049  0.5550    0.4989  0.4078  0.7161  0.2684    1 0 0    8
   527  -2.5328 -0.9686 -0.9718 -2.0271 -0.9934 -2.0907     0.6714  0.4680  0.0815   -0.2622  0.5981 -0.4694  0.5943    0 1 1    8
   528   0.6801  1.9755 -1.2559  1.9610  1.1184  1.4575     0.5676  0.4591  0.1838   -0.0154 -0.4718 -0.6878  0.5514    1 1 0    8
   529  -0.7829  0.6455 -1.4477 -1.0815 -0.9239  1.5382    -0.0527  0.0524  0.6931   -0.6098 -0.2311 -0.2721  0.7076    0 1 1    8
   530   1.5720  1.3088  0.3481  0.9253 -0.4012 -2.1931    -0.0011  0.9129  0.0752   -0.6176  0.2028 -0.0022  0.7599    1 0 1    8
   531  -0.9100  1.8670 -0.2395 -2.0901  0.0620  1.9363     0.5583 -0.7182 -0.1586    0.2815  0.6586 -0.3707  0.5913    1 1 0    8
   532   2.4440  0.8123  2.1590 -2.1513  0.6789 -2.1193    -0.3127  0.2621 -0.1635   -0.1746  0.9076  0.3770  0.0594    1 0 0    8
   533  -1.8405 -0.0440 -1.4949 -1.0366 -1.0152  2.0664     0.1331  0.4815  0.4649    0.8192 -0.1915  0.4471 -0.3039    0 1 1    8
   534  -2.4900  0.7182  0.1460 -1.8399  1.1785  0.8109    -0.5257 -0.4010  0.6505   -0.5051  0.1652  0.7602  0.3736    1 0 0    8
   535   0.0197  0.9750  1.3589  1.8244  0.8108 -1.4129     0.7192  0.0142 -0.0792    0.0098  0.8199  0.4397  0.3665    1 0 0    8
   536   1.2950  1.0148  1.8415  0.5919  0.8141  0.1401     0.1408  0.4978 -0.2231   -0.2956  0.9093 -0.0496 -0.2885    1 0 0    8
   537   1.2360  1.8913  1.9465  1.3911 -0.8709 -2.4086     0.0392  0.1126 -0.5101    0.8537 -0.2493  0.4138  0.1945    1 0 1    8
   538   0.9514 -0.0489  0.8811 -2.1269 -0.1116 -0.2235     0.1932  0.2710  0.7727   -0.4256 -0.0776 -0.5657  0.7020    1 0 1    8
   539   1.4755  0.2369 -1.4067 -1.8144  1.0973 -0.6564    -0.0320 -0.3348  0.6248    0.3647  0.6139 -0.0609  0.6975    0 1 0    8
   540   2.5949  0.0028 -1.6654  0.7787 -1.0523  1.3762     0.4072 -0.2478  0.4060   -0.4240  0.8067 -0.0334  0.4103    0 1 1    8
   541  -1.6160 -0.3491 -1.3089 -2.2316  1.6179 -0.8514     0.0285  0.6314  0.3811    0.8283 -0.3425 -0.3947  0.2022    0 1 0    8
   542  -2.2919  0.9893  1.1133  1.1294  0.8025 -1.9818    -0.5214 -0.5932  0.0038    0.4495  0.7788 -0.3126  0.3061    1 0 0    8
   543  -1.9404  0.4943  0.5683 -1.3057  0.4780 -0.7270    -0.2286 -0.5901  0.6297   -0.1716 -0.5542  0.6908  0.4315    1 0 0    8
   544   0.7434  0.7794  1.2889  0.7519 -0.8949  1.9795     0.5434  0.4995  0.0911    0.5964  0.2078  0.7645  0.1290    1 0 1    8
   545  -0.5553 -0.7047  1.6535  1.7049  1.0278 -1.0844     0.0838 -0.0520  0.6225   -0.1724  0.5227  0.2486  0.7970    1 0 0    8
   546   2.9094 -0.9290  0.5023 -2.1451 -1.2886  0.0158     0.5441 -0.1286  0.7063    0.3133 -0.4088  0.2246  0.8272    0 0 1    8
   547  -0.4290 -0.3398 -1.0854 -2.1842  1.4620  2.0591    -0.5683  0.2599  0.4939   -0.2906  0.8311 -0.2579 -0.3978    0 1 0    8
   548  -2.3988  2.0623  0.9140  1.5244  0.4423  1.7782    -0.3504 -0.3217 -0.6858   -0.2964  0.9271 -0.2272  0.0320    1 0 0    8
   549   1.0041 -0.9221  2.3938 -0.2715  1.2118  1.3538     0.0639  0.1004  0.3194    0.1506  0.9533  0.1567  0.2099    1 0 0    8
   550   1.4304  1.6411  1.7286 -1.2767  1.4791  2.1340     0.0476  0.3370 -0.4992   -0.2716  0.6620 -0.5185  0.4681    1 0 0    8
   551   1.5381  0.1269 -1.1661  2.1491 -0.1440 -2.2325    -0.0117 -0.3566  0.6897    0.3703 -0.2798  0.6110  0.6414    0 1 1    8
   552   1.8022  1.0291 -0.9271 -1.6356 -0.3465  0.2725    -0.0996  0.4229  0.7095   -0.0593 -0.1725  0.2227  0.9577    1 1 1    8
   553  -1.6872  0.4962  0.6188  1.7024 -0.7215 -1.7006    -0.0749 -0.6409  0.6070   -0.5967 -0.1328  0.6975 -0.3738    1 0 1    8
   554   0.9776  1.9424 -0.8071  0.5936 -0.3324 -2.1968     0.4776  0.7085  0.0391   -0.3768  0.1897 -0.3259  0.8460    1 1 1    8
   555  -0.7600 -0.6048  2.3394 -1.7379 -0.3416  2.0010     0.1578 -0.1500  0.2919    0.2823  0.7243 -0.0276  0.6284    1 0 1    8
   556  -2.5181 -0.5565 -0.6288 -1.5268 -1.4371  1.1124     0.5541  0.3985  0.5626    0.6565 -0.2532  0.6432  0.3019    0 1 1    8
   557  -1.2935  1.6871 -0.1162 -0.1594 -1.4658  1.4078     0.2538 -0.8915 -0.0522    0.0337  0.0890  0.0527  0.9941    1 1 1    8
   558  -2.8390 -0.1875 -0.6103  0.3320 -1.3305  0.2228     0.4081  0.1274  0.7773    0.8599  0.0779  0.4208 -0.2782    0 1 1    8
   559   1.4160  1.3515  0.4109  2.3753 -0.4082  2.0627     0.1404  0.8996  0.0065    0.8522 -0.0386  0.2147 -0.4755    1 0 1    8
   560  -2.7648  1.3053 -1.5936  2.4622  1.3825 -0.3573    -0.2768 -0.1096  0.5783   -0.0891  0.7148 -0.2784  0.6353    1 1 0    8
   561   2.0912  2.0710  0.8202 -2.0509 -0.9917  0.8095    -0.2555  0.4458 -0.6809    0.8910  0.1383 -0.3368  0.2712    1 0 1    8
   562   1.9034  0.4702  0.5452 -1.6016  1.5007  0.4342    -0.1997  0.5782  0.6543   -0.3160  0.6072 -0.0756  0.7251    1 0 0    8
   563   2.7474  2.0131  1.9921 -1.4497  0.1245  2.3842    -0.0386  0.0161 -0.5045    0.7271 -0.5366  0.3942 -0.1673    1 0 0    8
   564   1.5766 -0.1796  1.3913 -1.2574 -0.8960 -2.1166    -0.0021  0.3690  0.6114    0.0169 -0.5266 -0.4932  0.6923    1 0 1    8
   565  -2.0544 -0.2182  1.9399 -1.6307 -0.8817  1.3691    -0.1754 -0.3339  0.3672    0.3754  0.6555 -0.3926  0.5246    1 0 1    8
   566   0.7141 -0.7753  1.5448 -1.5273 -1.0120  2.3824     0.0143  0.0124  0.6662   -0.4260  0.3396  0.7070  0.4510    1 0 1    8
   567   2.1536 -0.9982  0.1658 -0.5871 -0.9627 -0.5732     0.4035 -0.6122  0.5669    0.7284 -0.1725  0.2209  0.6252    0 0 1    8
   568   2.7937 -0.5047 -0.1542  1.7140 -0.3455  2.1058     0.4808 -0.1744  0.7734    0.0048  0.3365  0.2089  0.9182    0 1 1    8
   569   1.6775 -0.5398 -0.9672  0.0081 -0.2608 -0.4810     0.0756 -0.7063  0.4166    0.6806 -0.3670  0.3599  0.5221    0 1 1    8
   570   0.5775  0.7597  1.1869 -0.3042  0.8745  2.1266     0.6337  0.4130  0.1501    0.6271  0.7516  0.1257  0.1614    1 0 0    8
   571  -1.7601  0.1593  2.5860  2.3951  0.3062 -1.6362    -0.0483 -0.2521  0.0015    0.8952  0.3094 -0.0570  0.3157    1 0 0    8
   572   2.4474  0.3830 -0.8592 -0.7832  1.1378 -0.4566     0.0398 -0.0332  0.8440   -0.2654  0.3093  0.5898  0.6972    0 1 0    8
   573   1.4298  1.5097  0.8094 -2.0651  0.4684  2.5201     0.1125  0.7930 -0.2991   -0.3248  0.7872  0.2861  0.4394    1 0 0    8
   574  -2.9208  0.2846 -1.1222 -1.6434  1.4110  0.3360     0.2247  0.0504  0.7531   -0.1542  0.6705  0.7149  0.1246    0 1 0    8
   575   0.5594  0.5952 -1.1375 -1.2238  1.5410  2.1102     0.0039  0.0024  0.7838    0.6285 -0.0671  0.6309  0.4500    1 1 0    8
   576  -1.9439 -0.5191 -0.4928 -1.7536 -1.2418  1.9865     0.2297  0.5869  0.6452    0.4994 -0.3033  0.7576 -0.2909    0 1 1    8
   577  -0.8747 -0.9280 -0.2852  0.2916 -0.3702 -1.6873    -0.5193  0.6214  0.4378   -0.2236  0.6702  0.6283 -0.3257    0 1 1    8
   578   2.7801 -0.6409  2.5816  0.2827 -0.8790  0.6959    -0.1669  0.0631  0.1872   -0.3626  0.3729  0.8381 -0.1643    1 0 1    8
   579   0.2095 -0.2847 -1.4974  0.9326 -0.2360  2.5254    -0.5827 -0.1239  0.3312    0.8184  0.0157 -0.5310  0.2191    0 1 1    8
   580  -1.5294 -0.9746  0.4587 -0.6200 -0.6984 -0.1580    -0.0252  0.6087  0.6702    0.3656  0.4029  0.7862 -0.2929    0 0 1    8
   581  -1.2782  0.4036  1.0382  0.3752  0.4208  1.3794     0.1883 -0.6250  0.4756    0.7872  0.1004  0.1922  0.5773    1 0 0    8
   582  -0.2906  2.0300  1.7514  1.4958  0.1167 -1.6244     0.1119 -0.0335 -0.5845    0.0948  0.9417  0.1202 -0.2997    1 0 0    8
   583   2.7500  0.5352 -0.3530  2.3828 -1.4668  0.2828    -0.2925  0.1208  0.8591   -0.4350 -0.5702 -0.3304  0.6136    1 1 1    8
   584   0.5221  0.8157  1.7310  0.7582 -0.7591 -1.4370     0.5172  0.2975 -0.0892   -0.3956  0.7099 -0.2843  0.5087    1 0 1    8
   585   0.7544  0.5656 -0.6603 -1.9256  1.3097  0.1992     0.1427  0.1341  0.8578    0.4205  0.4589 -0.3415  0.7043    1 1 0    8
   586   0.6057 -0.4831  2.6173 -1.3613  0.8330  0.6637     0.1618  0.1120  0.1421   -0.3586  0.7849 -0.3631  0.3514    1 0 0    8
   587  -2.9465 -0.4118  0.9000  1.5962  1.6180 -1.8773    -0.0441 -0.0087  0.8363   -0.0208  0.7172 -0.6811  0.1456    1 0 0    8
   588   2.9352  1.9415  1.0697 -0.9754  1.3477  1.0621    -0.4716  0.0987 -0.6390    0.7890 -0.1505  0.3286 -0.4968    1 0 0    8
   589   2.1821  0.5060 -0.4545  0.8610 -1.1965  0.3505    -0.1394  0.1988  0.8730    0.5390 -0.1065  0.8303 -0.0941    1 1 1    8
   590   2.3144  1.3602 -1.3949 -1.8919  1.3217  2.4885    -0.2866  0.3117  0.5738    0.5374  0.3054  0.7819  0.0804    1 1 0    8
   591   1.0487  0.5256 -1.0698  0.9245  0.7980  2.1259    -0.0113 -0.0197  0.7999   -0.1800  0.2395  0.8820 -0.3639    0 1 0    8
   592  -1.1671  1.2904 -1.2729  2.1446  0.1623 -2.1144     0.1732 -0.4054  0.6044   -0.0761  0.0092 -0.5362  0.8406    1 1 0    8
   593  -2.6641  0.6605 -1.5380  1.0273  1.1848  2.3767     0.0827  0.0428  0.6621    0.4204  0.1369  0.1266  0.8880    0 1 0    8
   594  -0.5990  1.2305  0.2108  1.0205 -0.3665  0.4581     0.7435 -0.5075  0.2122    0.5567  0.1922  0.2486  0.7690    1 0 1    8
   595  -1.4133 -0.1692 -0.2015 -0.8265 -0.2714 -1.2966    -0.0392  0.2466  0.8910   -0.0030  0.2897  0.9348  0.2057    0 1 1    8
   596  -1.0835 -0.7491  1.5402 -0.1454  0.9002 -0.0333     0.0163 -0.0308  0.6670    0.3776  0.6439 -0.4120  0.5226    1 0 0    8
   597  -0.7224 -0.8123 -0.7080 -0.0705  1.6062  1.5011    -0.6047  0.5329  0.3337    0.0541 -0.0126  0.3787  0.9238    0 1 0    8
   598   0.4908 -0.9360 -0.3043  0.6818  0.7681 -1.6359    -0.7200 -0.3847  0.4227    0.0556 -0.3537 -0.3456  0.8674    0 1 0    8
   599   0.4993 -0.6367  2.2366 -2.4481  1.0796 -1.0364     0.1864  0.1016  0.3479    0.4038 -0.0700  0.8969  0.1662    1 0 0    8
   600   0.7117 -0.7726  0.7921  2.4805 -0.2336  2.6164    -0.2308 -0.1990  0.8022   -0.0410  0.1174 -0.2339  0.9643    0 0 1    8
   601  -1.6253  1.2995 -1.3327  2.5086 -0.9311  1.9164    -0.0227 -0.4170  0.6003   -0.2234 -0.3756  0.8871  0.1486    1 1 1    8
   602  -0.1617  0.8298  2.3596  1.1021 -1.3795  2.2260     0.3050 -0.0498 -0.1757    0.7687 -0.1214  0.2760  0.5642    1 0 1    8
   603  -0.0168  1.0473  2.4459  1.7144 -0.6735  1.0062     0.2244 -0.0038 -0.2257    0.8908  0.2409 -0.2765  0.2683    1 0 1    8
   604  -2.8781  1.7207  1.8450  2.2388  1.3712  0.7771    -0.2389 -0.0645 -0.5047   -0.0597  0.8436 -0.4999 -0.1865    1 0 0    8
   605  -1.6044  0.6286  1.4653  1.6293  0.0238 -1.7520    -0.0228 -0.6800  0.1242    0.5797  0.6427 -0.3740  0.3332    1 0 0    8
   606   1.8447  1.2565  2.2356  2.1228  0.7044 -1.9291    -0.0712  0.2533 -0.3117   -0.6676  0.6858  0.1639 -0.2387    1 0 0    8
   607   1.6107 -0.4655  1.4358  1.1112  1.3120  1.6391    -0.0077  0.1939  0.6734    0.0787 -0.7736 -0.3253  0.5382    1 0 0    8
   608   0.8151  0.1869  0.3480  0.5127 -0.9277  1.4487     0.2251  0.2389  0.8551    0.1021 -0.2321  0.9390  0.2323    1 0 1    8
   609  -1.2457 -0.3082  1.1245 -2.0267 -1.1181  0.3729     0.0681 -0.2021  0.7575    0.5397 -0.4508  0.6576 -0.2704    1 0 1    8
   610   1.5508  0.1858 -1.2887 -0.0149 -0.9828  0.5855    -0.0069 -0.3453  0.6587   -0.4013  0.7650 -0.4378 -0.2492    0 1 1    8
   611   0.9646 -1.0017 -0.2395  0.3922  1.3925 -2.3168    -0.4747 -0.6847  0.3979   -0.0608 -0.1933 -0.5738  0.7935    0 1 0    8
   612   1.2253  1.1248 -0.6864 -0.3375 -0.3198 -1.8938     0.2065  0.5737  0.6287   -0.0591 -0.0615 -0.4702  0.8784    1 1 1    8
   613  -1.4919 -0.9186  0.5722  1.1956  0.4604  1.3162    -0.0410  0.5190  0.7246    0.0098  0.2257  0.4432  0.8675    0 0 0    8
   614   0.0298  1.8711  2.5596 -1.7659 -1.5193 -1.8356    -0.0312 -0.0009 -0.2666   -0.5829  0.2728  0.4146  0.6434    0 0 1    8
   615   1.3883  1.4761  0.6191  1.7729 -0.6621  1.2856     0.1567  0.8491 -0.1978    0.7382  0.4537  0.4980 -0.0335    1 0 1    8
   616  -0.2943  1.9778  1.5709  1.5473  0.1253  0.9422     0.2136 -0.0647 -0.6189    0.9638  0.1614 -0.1529 -0.1472    1 0 0    8
   617   2.0950 -0.2798 -0.1252 -2.1168  0.5963  1.4393     0.1568 -0.2713  0.8737    0.3810  0.1790  0.6278  0.6547    0 1 0    8
   618  -1.5783  1.8695  1.8143  1.3884  0.5198 -0.2374    -0.0014 -0.1824 -0.5436    0.9130  0.1218  0.3023 -0.2452    1 0 0    8
   619   0.9055 -0.8636 -0.7477 -1.5997  1.3166  0.1517    -0.5072 -0.6464  0.2729    0.7008  0.1673  0.2816  0.6338    0 1 0    8
   620   2.6110  0.0444  0.4009  1.0474 -1.1839 -2.4627    -0.1955  0.1147  0.8828   -0.1215  0.4640  0.4021  0.7799    1 0 1    8
   621  -0.7122  2.0819 -0.5500  1.3157 -1.3539  2.3759     0.6601 -0.5700 -0.2014    0.0865 -0.6043  0.6351  0.4732    1 1 1    8
   622   0.1552 -0.0238  2.1038 -0.8274 -1.3565  0.2037     0.4035  0.0631  0.2159   -0.3897  0.3336  0.2110  0.8321    1 0 1    8
   623   1.7603  0.8612  1.3119 -1.6743 -1.2912 -2.4862    -0.1388  0.7237  0.0212    0.1414 -0.7740 -0.1034  0.6085    1 0 1    8
   624   0.6272  1.3505 -1.3805  1.7505  1.5177  2.5167     0.3439  0.2493  0.5781   -0.0373 -0.6890 -0.4709  0.5496    1 1 0    8
   625  -0.8112  1.7730 -0.3137  1.8596  0.3240 -0.1514     0.6320 -0.6656 -0.0370    0.5584  0.3006  0.4252  0.6458    1 1 0    8
   626   2.2836  2.0243  0.2928 -1.7866  0.7593  0.3080    -0.4950  0.5726 -0.5230   -0.8243 -0.1120 -0.1309  0.5392    1 0 0    8
   627  -2.2992 -0.2457  2.1145  2.5903  0.3220  2.4899    -0.2326 -0.2607  0.2956   -0.3287 -0.6343  0.6973  0.0585    1 0 0    8
   628   0.1994  0.1898  0.7985 -1.3913  0.2454  1.0138     0.4761  0.0962  0.7060   -0.0378  0.4998 -0.1337  0.8549    1 0 0    8
   629  -1.4275 -0.4827  0.2479 -0.8217 -1.6116 -0.4477    -0.0458  0.3173  0.8654    0.5680  0.5258  0.6283 -0.0786    0 0 1    8
   630  -1.0460  0.1381 -0.3832  0.7950 -0.8872  2.1462    -0.0273  0.0472  0.9114   -0.4975 -0.1096  0.7200  0.4713    0 1 1    8
   631  -2.2376 -0.6787  2.1275  0.4714 -0.7426  0.6103    -0.1199 -0.1524  0.4087    0.3630 -0.1562 -0.5897  0.7043    1 0 1    8
   632  -2.0837  0.1737  2.0582 -2.4428 -0.3870 -0.1634    -0.2241 -0.3979  0.1485   -0.2969  0.9001 -0.2914 -0.1295    1 0 1    8
   633  -2.9137  1.8334  2.0182  0.4817 -1.1567 -0.3323    -0.1185 -0.0275 -0.4808    0.9494  0.1254 -0.2048 -0.2026    1 0 1    8
   634  -1.2722  0.2429  0.9434  1.2693  0.8413  0.6818     0.1627 -0.5287  0.6169    0.6235  0.2981  0.4350  0.5772    1 0 0    8
   635  -2.0358 -0.8040 -1.7126 -0.1617  0.7603 -1.3616     0.2713  0.5407 -0.0770    0.1777  0.7505  0.6320  0.0758    0 1 0    8
   636  -0.7179  1.6300 -0.1865 -1.2220 -0.1916  0.6980     0.6969 -0.6087  0.0343   -0.0059  0.6367 -0.3990  0.6598    1 1 1    8
   637   2.2738  0.8098 -1.6497  1.3345  0.4130 -0.4962     0.0204 -0.0241  0.6308    0.0965 -0.3873  0.9120  0.0947    0 1 0    8
   638  -1.6397  0.9431 -0.3397 -2.1665 -0.9102 -0.1396    -0.0439 -0.6351  0.6595    0.4926 -0.3612  0.7641  0.2075    1 1 1    8
   639   0.1351  0.5586  2.1118 -1.8903 -0.8172  0.7209     0.4522  0.0615 -0.0461   -0.6293  0.6789  0.2729  0.2621    1 0 1    8
   640   1.5974  0.2424  1.3749  1.4487  1.2588 -0.2913    -0.0156  0.5873  0.4145   -0.5321  0.5309  0.5781 -0.3175    1 0 0    8
   641  -2.8683 -0.2347 -0.4513 -0.6603  0.0837  1.2503     0.3935  0.1103  0.8091    0.3049 -0.0242  0.8611 -0.4061    0 1 0    8
   642  -2.9243  0.2359 -0.3060 -2.4655 -1.1166  2.3794    -0.0699 -0.0154  0.9164   -0.3288 -0.3854  0.8610 -0.0449    1 1 1    8
   643  -0.3895  0.1685  0.8202  1.3431 -0.0889  1.6416     0.4407 -0.1809  0.7075    0.4576 -0.0918  0.8458  0.2583    1 0 1    8
   644  -1.6030  2.0817 -0.3287 -2.0219 -1.2106  0.4096    -0.0278 -0.8641 -0.3070   -0.3313  0.7891 -0.3498  0.3809    1 1 1    8
   645   1.4926  1.7932  2.5688 -0.1747  0.5996  1.9286    -0.0009 -0.0119 -0.2640   -0.0511 -0.6149  0.7825 -0.0832    0 0 0    8
   646   2.4389  1.1439 -1.1914 -1.5312 -1.4215  0.7969    -0.2952  0.2500  0.6658    0.0541 -0.6509  0.5597  0.5100    1 1 1    8
   647   2.6487 -0.8005 -1.4809 -1.1716 -1.3010 -1.4456     0.6051 -0.3250  0.0003    0.6032  0.6042 -0.5052  0.1259    0 1 1    8
   648  -1.5982  0.6556  0.9201  1.6685 -0.6680 -2.1778    -0.0207 -0.7541  0.3543   -0.5554 -0.4729  0.6739 -0.1171    1 0 1    8
   649   0.7843  0.6129 -1.3961  2.3919  0.4718 -1.4924    -0.0565 -0.0564  0.7082   -0.1774 -0.5199  0.5812  0.6004    0 1 0    8
   650   0.2080  0.1899 -1.2257  0.1245  1.1952  1.5702    -0.3209 -0.0677  0.6866    0.0066  0.0969  0.7898  0.6056    0 1 0    8
   651  -0.6403  1.3763  0.4247  0.0998  1.5884  0.3595     0.7288 -0.5430 -0.0226    0.4797  0.8673  0.0664 -0.1153    1 0 0    8
   652  -1.9508  1.8599  1.0787 -1.4040 -0.9896  1.3345    -0.1959 -0.4904 -0.5984    0.6730  0.5495  0.1057  0.4837    1 0 1    8
   653  -0.2625  0.3108 -0.4498 -2.2691 -0.8260  0.4998     0.0687 -0.0185  0.9038    0.3563  0.0684  0.8031 -0.4727    1 1 1    8
   654  -2.0727  1.7271 -1.2048 -1.4098  1.1272  1.3935    -0.3291 -0.5996  0.3460   -0.5208  0.2809  0.7554 -0.2814    1 1 0    8
   655  -0.3222  0.1308 -1.0475  0.3392  1.3223 -2.5114    -0.3056  0.1020  0.7382    0.2461  0.0440  0.9427 -0.2209    0 1 0    8
   656  -0.8030 -0.1335  1.7095  1.8955  1.0277  1.4179     0.2918 -0.3023  0.4435    0.6017  0.0529  0.7920 -0.0888    1 0 0    8
   657  -0.4114  2.0352  1.2922 -2.2102 -0.9516  2.0826     0.2875 -0.1254 -0.6733    0.1554  0.8463  0.4472 -0.2444    1 0 1    8
   658   1.9747  1.0539 -0.3054 -1.9390  0.7807  0.4238    -0.2821  0.6601  0.5741   -0.2647  0.2889  0.0810  0.9165    1 1 0    8
   659   1.3360  1.7367  0.2794  1.8274 -1.2705 -1.0265     0.2041  0.8530 -0.2810    0.0941  0.8150  0.0310  0.5709    1 0 1    8
   660   0.6833  0.7202  1.2170  1.4403 -1.2357  0.4067     0.5777  0.4703  0.1663    0.6175  0.3467  0.3571  0.6090    1 0 1    8
   661   1.7532  0.4986  2.0443  0.4568 -0.4840  0.9343    -0.0881  0.4776 -0.0013   -0.1250  0.8558  0.4919  0.1003    1 0 1    8
   662  -0.8424  1.4181  1.1327 -2.3342  1.2025  1.9511     0.4740 -0.5314 -0.3302   -0.2695 -0.6303  0.6731 -0.2776    1 0 0    8
   663   2.6819  1.1374  0.6170 -1.1416  1.0779 -1.1685    -0.7889  0.3906  0.1013    0.7175  0.4567  0.2816 -0.4442    1 0 0    8
   664   2.1535  0.6812 -1.0343 -0.9062 -0.3343 -1.1528    -0.0646  0.0981  0.8000    0.3016  0.0290  0.0220  0.9527    1 1 1    8
   665   0.7766 -1.0022  1.9304 -0.9959  0.9597  2.4598     0.0036  0.0036  0.5300    0.5356  0.4685  0.5374  0.4526    1 0 0    8
   666   2.2992  0.7902  0.2698  1.3403 -1.0874  1.6539    -0.4916  0.5510  0.5513   -0.5212 -0.1629 -0.6031  0.5815    1 0 1    8
   667  -0.3892  0.6183  0.8753 -2.1257  0.2797 -0.1926     0.6841 -0.2806  0.4037    0.4590 -0.4240  0.7757 -0.0886    1 0 0    8
   668   2.7691  0.6376 -1.0533  0.0421  1.0554  2.5324    -0.0690  0.0269  0.8007    0.0512 -0.3105 -0.4336  0.8444    1 1 0    8
   669   1.6905  1.0927  0.5839  2.3449 -1.6313  2.2673    -0.1047  0.8706  0.1563    0.8831 -0.2528  0.3863 -0.0836    1 0 1    8
   670  -1.6160  0.9601  2.3883 -2.2510  1.4881  1.2397    -0.0122 -0.2698 -0.2117    0.1791  0.7568 -0.4695 -0.4181    1 0 0    8
   671  -2.7304  1.5798 -0.3420  0.0089  0.3057 -0.0328    -0.8283 -0.3612  0.1528   -0.6807 -0.1516  0.7031 -0.1387    1 1 0    8
   672  -1.0825 -0.9637 -1.6412  2.1897 -1.2581  0.5666    -0.2885  0.5431 -0.1558   -0.6911  0.1159  0.7131  0.0209    0 1 1    8
   673  -0.7037 -0.7731 -1.1148  0.2095  0.3160  2.4230    -0.5873  0.4984  0.1724    0.7043 -0.0880 -0.5633 -0.4229    0 1 0    8
   674   0.1404  0.1471  1.0643 -2.3169 -0.5703  0.7959     0.5102  0.0721  0.6139   -0.6339  0.3489 -0.3424  0.5993    1 0 1    8
   675   2.9108  0.6986 -0.4758  2.2927  0.4171 -1.3629    -0.3850  0.0905  0.8127   -0.0619 -0.1441  0.9219 -0.3544    1 1 0    8
   676   1.0363  1.0441 -1.4141  2.5985 -1.1030  0.8801     0.1097  0.1854  0.6737   -0.3582  0.1527 -0.6797  0.6216    1 1 1    8
   677  -0.0594  0.4763  1.2858  0.0726 -0.3212  1.6508     0.6764 -0.0402  0.3086    0.5181  0.4090  0.5493  0.5124    1 0 1    8
   678  -2.2426  1.4176  2.1927 -1.2221 -0.5817 -0.0114    -0.1418 -0.1784 -0.3596    0.5162  0.8054  0.0817  0.2797    1 0 1    8
   679  -1.6061  1.6177  2.0856  1.9544  1.3455 -1.5394    -0.0068 -0.1937 -0.4273    0.7765  0.2980  0.4555  0.3175    1 0 0    8
   680   0.1499  1.7685  1.5782  1.6558  1.1080 -0.5891     0.3396  0.0513 -0.5583    0.4244  0.7390  0.4036 -0.3330    1 0 0    8
   681  -2.6352  0.5512 -1.5134 -1.9277  0.0167 -1.4634     0.1383  0.0767  0.6578   -0.1782  0.4299  0.1170  0.8773    0 1 0    8
   682   1.7798  2.0788  1.3329 -0.0282  0.0296 -2.0492    -0.0550  0.2593 -0.6815    0.9261  0.3464 -0.0217  0.1477    1 0 0    8
   683  -1.1281  0.9351  2.1520 -1.5057  1.3184 -1.4777     0.1663 -0.3508 -0.2121    0.6232 -0.4878 -0.3010  0.5320    1 0 0    8
   684   1.2476 -0.6484 -1.4572  0.4620 -1.6574  2.4702    -0.2175 -0.6493  0.1140    0.5736  0.7298  0.3488  0.1294    0 1 1    8
   685   1.7460  0.6036  2.0422  0.2928 -0.5250  1.0586    -0.0843  0.4764 -0.0517   -0.1535  0.8619  0.4761  0.0831    1 0 1    8
